0,-1,-2,0,0,2,-5,-7,-2
0,-23,-3,-1,1,1,10,-14,-12
1,-2,-1,-2,-1,-3,0,1,2
1,13,1,-1,0,0,-10,10,5
1,8,0,0,0,-2,-5,2,3
1,-17,-1,-3,-1,-1,8,-12,-8
6,-5,-2,-1,-1,-1,4,-5,-6
6,15,0,0,-1,-2,-7,11,6
9,-1,-2,1,0,-2,-5,-4,-1
9,-14,-2,-1,-1,0,8,-11,-7
19,-5,-1,1,-3,-3,-2,-1,-7
19,12,-2,-4,-2,-2,-6,6,7
28,-1,-1,-1,-2,-1,-7,-3,3
28,-11,-2,-1,-2,-1,6,-8,-5
42,-6,-2,-3,-1,-1,4,-1,-5
42,8,-2,-1,-2,-2,-9,4,2
53,2,0,1,0,-1,-3,0,1
53,-13,0,-7,-2,-2,0,-8,-8
65,0,-1,2,-1,-2,2,5,2
65,10,0,1,0,0,-6,4,4
101,-9,-4,-4,-3,-2,6,-1,-5
101,21,0,1,1,-2,-9,13,7
110,7,1,-1,-1,0,-8,-1,4
110,-19,-1,0,-1,1,8,-16,-9
111,-6,-2,-6,-1,0,5,-5,-6
111,11,-2,-5,-1,-2,-5,9,4
112,9,-1,1,1,-2,-6,4,2
112,-19,-1,0,-3,-2,5,-15,-5
124,-8,-3,-2,-1,0,4,-4,-3
124,7,0,-2,-2,-1,-3,6,2
125,9,0,0,-1,-1,-5,4,3
125,-15,-1,-3,-1,-2,5,-13,-8
131,-8,-1,1,-1,-1,6,0,-6
131,10,0,1,0,0,-7,8,6
146,1,0,0,-1,-1,-3,-3,1
146,-10,-1,1,-1,-1,4,-7,-4
153,-3,0,0,-2,0,1,1,-3
153,9,-1,0,-2,-3,-6,3,4
177,0,-1,-1,0,0,-2,0,1
177,-9,-1,-1,0,-1,4,-11,-5
183,-2,-1,-2,-1,-1,-1,0,-3
183,4,0,-5,0,0,-3,5,-1
192,-4,-2,-3,-1,-1,-3,0,-1
192,-5,2,-2,-2,-1,3,-2,-3
193,-3,-3,-3,0,-2,-1,-1,-2
193,3,2,0,1,2,1,6,0
215,0,-2,-1,0,-1,-5,0,0
215,-8,-2,-2,-2,0,-1,-5,-4
216,-4,0,-2,-1,-3,-1,0,0
216,-1,-1,-1,-1,-3,-1,1,1
228,5,1,4,2,-1,-1,3,1
228,-4,-1,-3,-2,0,0,-2,0
237,4,0,1,-1,2,2,0,2
237,2,-2,1,1,-3,-2,2,0
252,-1,-1,-1,-1,-2,-3,-3,-1
252,-3,-2,-3,-2,-2,-1,-3,-4
253,2,0,8,0,0,-1,1,2
253,1,-1,1,-3,-1,-5,0,-2
274,1,-1,-3,-3,0,1,1,1
274,-3,-2,0,1,0,1,-3,-4
276,-1,0,-3,-2,0,-2,-2,-2
276,-2,-1,-3,0,-2,-1,-3,0
288,0,-2,4,0,-1,-1,-2,0
288,0,-2,-4,-1,0,0,-1,-2
297,-3,0,-3,0,0,0,0,-1
297,1,-3,-1,-1,0,-6,1,-1
312,2,1,-2,-3,-1,-1,1,4
312,-1,-1,0,-1,-1,1,-1,-3
313,-4,-1,-2,-1,-2,-1,-2,-3
313,1,0,1,-3,-1,-1,1,0
334,-2,0,0,-1,0,0,-3,-2
334,-4,-4,-5,-2,-2,0,2,-2
336,-2,0,-5,0,-1,0,1,-1
336,-4,-4,-2,-2,-2,-1,-4,-3
348,2,2,3,-1,0,-1,0,-2
348,0,1,-6,0,-2,0,-1,0
357,2,-2,-1,-2,0,-1,0,3
357,1,2,1,0,0,-1,0,4
372,-5,0,-3,-2,-1,-2,-7,-3
372,-3,-3,1,-1,-1,0,-1,-3
373,-1,1,-3,-1,-2,-2,-4,-3
373,0,-7,5,1,-1,-1,-1,-2
393,0,7,0,1,-1,0,-1,-3
393,0,-2,-1,1,-4,2,0,3
402,-2,-6,-1,0,-1,-2,-3,-2
402,1,5,-9,-1,0,0,-2,3
408,-1,-3,-5,-1,-3,-1,-3,-3
408,3,1,5,-1,-1,-1,0,1
418,-2,0,0,0,0,0,-1,0
418,-3,-4,-1,-1,-2,-2,0,2
433,-4,0,-2,-1,-1,-2,-2,0
433,-3,0,-1,-1,-2,0,-2,-3
434,2,-2,0,-1,-4,-1,3,0
434,-2,2,0,-2,-2,-1,-4,-5
455,-6,-10,-5,-2,0,-1,-3,-1
455,4,6,9,2,-1,-3,0,3
457,-3,1,0,-3,-1,0,-1,-5
457,3,1,0,1,0,-1,-3,0
477,-2,0,-3,0,0,2,-3,2
477,-1,-6,-4,-2,0,1,-2,-2
479,1,1,0,-2,0,-1,0,-1
479,-1,2,-2,-3,-3,-1,-3,-3
492,-4,-3,-5,-1,-4,-3,-4,-2
492,-4,-5,-5,-2,-1,-1,-1,-1
494,1,1,0,0,0,1,-2,0
494,1,-1,0,0,0,0,-3,3
515,-3,-4,1,0,-1,1,-3,0
515,-1,10,0,0,0,0,0,-1
516,2,-11,-2,-4,0,-2,3,2
516,-2,-1,2,-2,-1,-3,-3,-2
537,2,0,0,-1,-1,-1,1,2
537,-4,1,-2,-2,0,0,0,-2
539,1,-4,-4,-1,-3,-1,0,1
539,-7,-1,-7,1,-1,-1,-1,-7
552,-2,0,0,-2,-1,1,-4,1
552,6,0,-2,-2,-3,-1,4,4
554,-3,-3,-6,-2,-3,-2,-1,-4
554,-3,-9,-1,0,2,0,1,2
578,-5,18,4,0,-1,3,-8,-17
578,-7,2,-1,4,0,-1,-2,-14
578,31,4,2,-1,2,1,16,94
578,-13,-27,-10,0,-2,0,-6,-17
596,-1,-15,0,-2,0,-1,1,-7
596,0,17,3,-2,-4,-1,1,-4
597,-2,2,4,2,-2,-1,-2,-24
597,2,11,-8,1,-2,-3,-4,3
612,-3,-2,4,1,0,1,0,10
612,-5,-17,-12,-5,-4,1,-2,-5
613,-2,-1,-3,0,0,-4,0,-11
613,3,11,-3,-1,-1,-1,-1,4
634,-8,-4,-10,-4,-1,-1,-4,-18
634,4,-8,4,1,1,2,1,-9
634,-9,-1,-4,1,-2,-4,-3,0
634,3,-9,14,-2,-1,0,1,11
656,1,12,-3,-10,-7,-5,3,1
656,8,12,0,-3,1,0,-2,3
657,-12,8,4,2,1,2,-5,-21
657,-2,9,5,4,0,-7,0,-9
671,-5,-11,1,2,1,0,0,5
671,-1,-15,2,-2,-4,-1,-1,1
678,2,-5,-4,-1,0,-1,-1,-11
678,-6,8,1,-4,6,3,-5,-1
695,-8,-2,-14,-9,4,-3,-6,-8
695,7,10,36,25,-10,-5,5,8
696,-6,-11,-10,-18,2,0,-2,-5
696,9,4,0,-21,-7,7,3,3
715,1,3,2,10,4,-6,-2,1
715,-10,-8,-8,5,5,1,-3,-8
717,0,5,5,1,-1,-2,0,-14
717,10,-1,-1,13,4,10,5,28
731,4,0,-13,-49,-10,-7,6,6
731,3,-6,-7,-1,-10,-9,0,5
732,-20,-11,28,60,12,3,-15,-18
732,-8,10,-7,2,3,-4,1,-20
754,-1,-1,15,17,1,10,-1,3
754,9,-4,-14,-42,-8,-1,8,10
755,14,-1,-8,-35,-12,-9,1,9
755,-12,-1,14,49,15,7,-12,-8
776,-13,-8,-13,20,4,5,-8,-16
776,4,6,39,21,-10,-10,3,6
777,16,-1,-59,-94,-10,-9,13,1
777,12,2,20,-17,-26,-13,-1,7
791,0,-1,-6,5,21,18,-8,1
791,-28,-12,-19,45,17,7,-8,-15
791,0,-4,16,36,-6,-11,-6,-6
791,20,-13,-65,-108,-23,-11,9,2
814,0,1,15,19,-8,-14,-7,11
814,-42,-4,28,38,19,20,-16,-21
814,45,21,8,-25,-18,-1,9,9
814,-6,15,-26,-45,-5,-14,0,3
836,-4,-25,-1,-22,2,-6,-2,-7
836,-24,-6,-29,37,8,10,-8,-9
837,8,27,2,-22,-3,1,18,9
837,-20,-51,39,127,37,34,-18,-16
852,-4,17,-32,16,9,4,-36,-12
852,-24,6,-49,-32,6,6,21,1
858,8,-16,61,21,-16,-6,33,15
858,61,25,-4,-128,-60,-72,35,37
874,-19,66,24,40,29,51,-86,-31
874,-30,-78,90,92,38,-4,97,10
874,47,12,-66,-7,-17,17,-45,-54
874,-36,15,42,-44,-29,-26,90,70
896,-66,3,-25,39,17,6,-93,-25
896,125,75,38,-48,-25,-9,-12,11
896,-93,-32,-51,4,5,-18,11,-3
896,31,-17,-27,25,22,28,-68,-15
919,67,33,44,-112,-50,-42,98,28
919,-35,-53,-109,-14,-14,1,-84,-17
920,34,-5,23,-24,-5,-14,11,6
920,25,-34,-57,96,43,48,-84,-44
934,-63,-91,-9,-32,-4,-5,105,34
934,6,-4,9,11,-26,-15,-2,-17
941,-13,-36,33,4,-22,-15,-37,-4
941,-11,12,-11,-1,38,6,27,-20
957,-5,3,5,-9,-22,-4,16,-17
957,-48,2,5,-16,-15,-4,-15,8
958,72,-7,53,-25,26,11,20,33
958,5,32,34,62,-56,-14,-64,-8
972,-10,-79,-66,72,37,-17,-15,-34
972,54,119,76,-86,4,26,89,37
978,23,-17,0,68,30,-15,-32,10
978,-40,2,-63,-24,25,36,-61,-45
993,31,50,66,-6,-58,-35,51,45
993,-9,-13,-46,-37,-11,-27,-19,12
995,48,33,94,-41,18,27,39,-10
995,-101,-87,-73,-7,9,23,61,-8
1017,7,-37,4,7,27,-1,-13,-22
1017,5,-13,82,-2,-31,-20,-39,-16
1017,-64,-12,-86,-25,-16,-10,-22,-25
1017,4,27,49,-12,9,-7,3,8
1030,22,2,-58,6,23,31,1,4
1030,-9,-12,21,19,-36,8,-36,-14
1038,47,38,17,-18,-34,-28,16,24
1038,-50,-63,-51,103,55,45,-14,0
1053,-11,14,17,-54,-5,-9,19,-3
1053,17,37,12,-60,-3,-29,48,18
1054,-91,-61,-72,84,-2,32,-105,-41
1054,36,26,53,-29,-65,-72,20,31
1076,-30,14,59,52,38,65,65,40
1076,46,-14,-58,-55,54,17,-20,-21
1078,-52,-37,-55,34,20,6,42,3
1078,80,62,101,20,-17,-14,-16,7
1100,-45,-27,-41,-59,-31,-6,-51,-14
1100,8,17,-22,10,41,28,-18,4
1100,15,35,11,69,46,23,22,34
1100,48,27,-10,-25,-46,-48,-21,-22
1122,-52,-83,-80,65,-24,-24,71,-19
1122,2,26,44,61,34,34,37,-8
1122,-18,-39,-25,-47,27,15,-10,-1
1122,54,49,56,-65,-21,-2,73,9
1136,19,66,85,49,4,14,-114,-11
1136,-43,-46,-56,-8,-12,-57,100,20
1136,17,71,64,7,17,82,48,23
1136,55,17,45,36,35,-3,43,5
1159,22,-72,-10,-75,-55,-46,-86,-3
1159,-5,58,-53,-39,-79,-69,-121,-60
1159,-85,6,-36,-23,-9,-34,84,40
1159,14,-14,81,15,60,80,-60,10
1181,-50,40,-25,70,59,25,123,17
1181,54,-48,39,38,-48,8,-55,1
1182,13,-19,-78,54,8,-14,-82,-29
1182,-117,7,0,6,-2,-48,27,-4
1198,50,56,94,-30,-7,37,36,44
1198,-53,-115,-91,14,39,-30,-12,-23
1199,-13,127,127,-42,-64,-33,-26,-1
1199,-18,-15,5,-38,-5,-26,-6,-26
1218,-91,-64,-125,12,2,17,-66,-74
1218,49,9,33,-6,26,38,83,61
1220,59,8,45,0,2,-10,2,-4
1220,16,-45,-58,61,-18,17,-73,-6
1241,-1,17,30,-30,-37,-49,65,32
1241,61,0,32,-35,35,87,-35,21
1242,-60,-75,-67,68,59,-30,-72,-37
1242,-30,-5,2,-42,-72,-62,74,21
1258,67,66,49,-74,-42,-34,12,44
1258,-29,-77,-25,86,17,12,-24,-24
1259,87,94,52,-11,5,52,49,17
1259,-31,-29,-23,24,51,33,-27,-6
1279,24,19,25,-24,-13,-13,-70,-23
1279,19,77,114,-13,-42,-61,127,53
1280,-74,-109,-107,-70,20,48,-81,-47
1280,35,18,20,43,49,-8,-4,-19
1301,54,20,36,-9,-16,-27,14,19
1301,-102,-34,13,-8,-43,-22,-125,-34
1302,-7,-21,-24,17,3,-16,66,7
1302,10,-25,-33,-28,25,66,33,9
1316,2,49,10,42,47,-16,-20,-18
1316,69,58,14,-31,10,19,-13,-5
1317,40,5,84,45,-94,-85,-35,9
1317,-96,-75,-101,-52,5,-27,26,-12
1339,-26,11,59,18,23,68,35,3
1339,-22,6,-47,-11,51,-27,22,-4
1339,63,14,42,-27,-23,-25,68,25
1339,103,49,39,-26,-72,-29,-93,-14
1362,-79,-115,-128,37,32,15,-9,-38
1362,21,45,38,21,26,55,48,9
1362,32,-42,29,10,28,45,-11,18
1362,8,33,95,-4,-24,-73,19,20
1377,-16,9,-9,-103,-11,17,-97,-21
1377,-112,-19,-36,91,-7,-15,76,14
1377,48,6,9,-36,9,-28,43,-2
1377,-24,1,9,12,-7,27,-16,-18
1399,3,20,41,43,-33,-32,-27,-4
1399,-14,-19,-9,-79,-17,26,-1,-5
1399,-58,8,-61,41,30,10,-41,-30
1399,1,26,33,21,12,36,44,18
1422,14,-3,3,21,2,-9,-49,-24
1422,54,-49,26,-32,-36,-36,-5,11
1422,-122,-50,-92,-70,-31,-24,-53,-54
1422,38,-6,18,10,14,-18,-6,-14
1436,-30,2,13,40,20,75,63,29
1436,-7,30,0,-53,-4,-93,-29,-15
1437,-7,-35,12,56,-64,-37,-34,-7
1437,-33,19,-26,-24,8,4,-21,-13
1459,11,-34,24,1,14,38,70,23
1459,1,-16,-40,-36,11,43,-85,-24
1459,35,8,9,3,13,-16,63,55
1459,-24,18,15,-7,-12,3,10,3
1482,18,44,57,28,4,12,7,20
1482,-18,36,-30,62,31,17,7,-18
1482,-17,-46,-11,-29,-18,-12,-2,-28
1482,-30,11,2,-8,-12,-2,4,-8
1497,-4,0,9,-34,-34,-52,9,5
1497,57,-32,40,-28,10,12,6,1
1497,-32,68,-36,35,37,64,-4,-7
1497,-7,27,1,-13,-6,8,50,17
1519,-24,-48,-28,6,-20,-52,-33,-18
1519,15,11,-6,-15,1,30,-8,5
1519,60,23,74,30,-16,2,45,19
1519,-28,-56,-63,25,28,29,-29,-18
1541,25,9,-21,-29,-28,2,-58,-13
1541,3,-11,20,12,1,-19,3,-13
1542,-8,-20,-35,-84,-8,13,94,46
1542,-12,-31,-52,31,0,-19,-59,-32
1557,13,-8,5,-8,-1,8,-6,-6
1557,22,8,4,29,18,6,6,9
1558,57,6,4,-4,10,3,-18,-9
1558,-20,9,10,-14,-22,-5,-10,5
1578,-25,-5,-4,13,23,-5,-1,-7
1578,-31,-23,-5,-7,-26,-1,27,12
1579,31,8,16,-3,-16,-30,-29,-4
1579,10,-17,16,29,6,1,9,8
1601,-7,-11,-43,-75,33,38,-16,-11
1601,-19,-6,-29,-13,-32,-16,-4,5
1602,9,1,26,-13,7,-4,-6,-1
1602,1,-4,1,18,18,14,4,1
1616,4,1,20,16,13,-22,9,-3
1616,-10,5,-1,15,-15,6,3,2
1624,18,13,2,29,-4,-13,-5,1
1624,-1,-5,-6,-95,-12,15,-1,0
1638,-51,4,-35,42,15,-6,-6,-13
1638,1,-3,21,29,3,-2,-2,3
1639,-6,8,27,40,9,5,-12,-4
1639,1,-1,6,4,-14,-15,11,13
1661,14,-4,-2,25,-12,-2,2,-1
1661,-18,-13,-20,28,12,21,-7,-8
1662,1,4,24,-18,20,-4,4,-10
1662,8,9,4,12,-11,-76,2,7
1676,5,2,-4,-18,-13,12,5,72
1676,3,1,-12,3,2,5,-4,-18
1684,6,-2,8,-6,1,0,-4,-15
1684,-2,-10,-22,-18,-2,16,-2,-47
1699,28,2,14,13,-3,-3,10,27
1699,-7,3,2,-17,1,-19,-10,-30
1700,-7,0,0,-17,-10,9,-2,-15
1700,1,-5,-8,4,5,9,-1,-2
1723,7,-6,13,-5,-13,-16,-5,-58
1723,9,1,-28,21,9,9,6,41
1723,-27,3,11,-29,-28,-2,-6,4
1723,8,-2,-4,10,17,33,1,-12
1745,-18,-1,9,4,-2,-13,-1,-3
1745,-25,-5,-17,-20,3,-4,-9,-34
1745,10,0,-8,4,-10,-19,3,83
1745,4,2,13,-1,5,7,6,46
1759,-1,-3,-7,-10,-8,9,-3,-23
1759,2,0,-1,4,-1,-3,-3,7
1760,-18,-6,-2,-8,11,-5,-3,-74
1760,13,0,5,0,-8,7,1,22
1790,13,6,-2,-1,2,10,13,27
1790,-3,-1,3,-5,-9,-13,-7,-62
1790,17,-2,-3,1,1,6,2,5
1790,-8,-2,-6,-4,-6,-10,-5,-35
1796,5,6,2,3,5,4,3,65
1796,12,1,9,0,-7,-4,3,8
1804,-6,0,-7,-9,0,0,-5,-14
1804,-19,-6,7,4,3,4,-6,-42
1819,-1,-5,-1,-6,-2,-5,-3,16
1819,4,-3,-1,-4,-6,1,0,-9
1820,-3,-3,-4,0,5,-8,-1,15
1820,12,4,-1,2,0,5,3,38
1841,-9,1,4,2,-5,1,-6,-49
1841,13,-4,-4,-8,-5,-6,-5,62
1842,-1,-2,-1,-1,3,-2,3,-9
1842,-10,6,1,-1,4,8,0,17
1855,-28,-6,2,-3,-6,-5,-9,-28
1855,11,-2,-6,-7,-5,-5,1,-44
1864,4,2,-1,0,4,2,4,8
1864,-24,-2,3,-21,-2,2,-8,-30
1879,-2,-8,-5,-3,-4,-6,-8,-23
1879,15,1,1,4,0,0,8,26
1879,6,5,0,2,4,1,-6,-10
1879,-7,-4,-20,18,-3,3,7,0
1901,-14,-11,-17,-14,-18,-4,-12,-118
1901,-2,6,30,-4,-4,-6,-2,51
1902,4,5,8,5,-3,-1,-5,-91
1902,-28,-13,-12,0,0,-4,-16,-13
1924,33,0,-6,6,8,4,15,7
1924,-5,2,-8,0,-4,2,-5,11
1925,3,3,-3,-4,-5,-3,0,50
1925,-34,4,9,2,-1,2,-13,-55
1938,-10,-15,-6,0,-2,-8,-12,-29
1938,-3,-1,-2,-4,-1,-1,9,25
1939,-7,-3,2,4,2,2,1,0
1939,9,-1,-2,-3,-1,0,-1,-9
1962,13,6,8,1,1,3,3,11
1962,-13,1,-8,0,-1,-2,-6,-61
1962,-33,-8,-6,-3,-2,-2,-12,-66
1962,17,4,5,3,-1,4,8,-14
1984,-3,5,1,-2,2,6,5,62
1984,-2,-9,-6,4,-8,-9,-8,-50
1985,-17,-6,-6,-14,-3,-8,0,42
1985,19,9,8,3,4,11,11,-3
1999,-12,1,6,4,5,6,-2,-62
1999,4,-5,-5,-5,-5,-5,-6,0
2007,-10,2,0,3,-5,-6,-5,16
2007,21,-1,-3,-1,-3,-5,4,44
2022,12,1,-7,-2,1,1,8,91
2022,-3,1,-3,0,3,8,6,-57
2022,7,-2,1,5,4,-3,-2,32
2022,-8,-7,-3,-3,-6,-2,4,23
2045,23,5,11,6,-3,-2,-10,8
2045,-5,0,-21,-15,-1,-3,4,17
2052,-1,-2,3,3,-1,-1,-4,-20
2052,2,-4,-2,-2,-5,-6,-5,-13
2059,2,-3,0,-3,-5,-3,-5,-45
2059,5,7,7,7,3,8,7,36
2060,-13,-6,-3,-5,-3,-6,-1,29
2060,-15,-1,-2,-3,0,-2,-9,-109
2081,3,5,2,4,2,5,13,70
2081,-4,0,2,-1,1,0,-2,-12
2082,-7,0,-5,-2,0,1,0,-10
2082,-9,-2,0,-2,-3,-1,-8,15
2105,11,-2,-1,-2,-8,-9,1,0
2105,-6,-2,2,-1,-2,-7,0,6
2105,1,1,1,0,1,7,4,6
2105,1,2,1,0,3,2,2,25
2118,-4,-2,-3,-5,1,1,-5,-35
2118,3,-2,-1,-2,-4,-3,5,25
2119,4,0,0,-1,-4,-3,1,-22
2119,-7,1,1,0,1,2,-2,12
2141,7,-4,-4,-3,0,0,0,8
2141,-9,-2,0,1,0,0,-3,-65
2142,8,6,3,2,4,1,10,102
2142,5,2,0,0,1,5,-5,-4
2165,2,-2,-1,-1,-2,-7,0,-30
2165,2,-2,6,2,-3,-2,-4,-3
2166,-14,-5,-8,-9,-7,-10,-9,-55
2166,12,1,0,-3,-5,-4,6,84
2179,-2,1,0,1,5,8,-1,-43
2179,7,-1,1,0,1,-1,5,10
2180,-2,1,1,2,0,3,1,-4
2180,-3,-3,-3,-1,1,-2,-1,9
2201,7,-2,-3,-3,-4,0,-4,-19
2201,8,0,-2,-2,0,-3,0,36
2202,-7,-3,1,1,1,1,-3,-20
2202,-8,-2,-3,-3,-1,-3,-1,-15
2225,-4,-4,-1,-2,-4,-4,-5,8
2225,8,0,-1,-1,0,1,7,34
2225,6,1,-2,-1,-1,0,3,27
2225,-5,-1,1,1,1,1,1,-37
2238,0,-3,-3,-2,-2,0,-1,0
2238,-4,0,-1,-4,-5,-8,-5,-1
2239,2,-1,-2,0,-2,-5,-4,-18
2239,-9,-2,-1,-2,1,2,-4,10
2261,2,-2,0,-1,0,1,0,-11
2261,1,4,1,3,5,1,-4,1
2262,-1,0,1,1,3,4,5,16
2262,1,1,-1,-2,-6,-3,-8,-10
2284,-6,-1,-1,-3,-1,-3,-6,-17
2284,-3,-6,-4,-2,-2,-1,-1,-26
2285,10,4,2,1,0,-1,-1,25
2285,-6,3,1,2,2,1,-4,35
2307,6,0,-2,-2,-1,-2,8,16
2307,-5,-4,-3,-3,-2,-2,-2,-29
2308,-12,-7,-4,-3,-2,-3,-9,-51
2308,1,-2,0,-1,-2,-3,-1,1
2322,-4,-2,-2,-2,-2,-2,-1,12
2322,-2,0,-1,-1,2,2,3,10
2323,3,2,2,-1,1,1,-1,-7
2323,-6,-1,-2,-1,-2,-4,-7,-3
2344,2,-1,-1,1,0,-2,-2,1
2344,-4,-2,5,2,-2,-2,-1,9
2345,-5,0,-9,-10,-1,-5,1,2
2345,-4,-3,3,0,0,3,-2,-21
2359,-1,-1,0,-1,-2,-1,0,-1
2359,8,2,0,-1,-1,-2,5,14
2359,0,0,0,1,-2,1,-3,-7
2359,-4,-3,-2,-4,0,2,-4,5
2381,-3,0,-1,0,-2,-6,-2,-1
2381,1,-1,-1,0,-3,-1,-1,-23
2382,9,1,1,-1,-1,1,6,46
2382,-2,0,-5,-3,-6,-5,-4,-8
2405,1,-2,-1,-1,0,0,-6,-8
2405,-7,-2,-4,0,1,1,0,-3
2405,-2,0,0,0,3,2,-1,-21
2405,-4,-3,0,1,1,5,1,11
2419,1,0,-1,-2,-4,-2,4,-20
2419,-10,-2,-4,-4,-2,-6,-7,-22
2419,-6,-2,-1,1,-3,0,-1,-12
2419,-3,-2,-1,-1,0,1,-3,5
2442,-3,-1,0,0,1,0,0,0
2442,9,-3,-4,-2,1,-1,2,18
2442,-4,1,0,0,-3,-3,-3,-9
2442,-1,-1,-6,-2,-2,-3,1,-7
2464,0,-1,1,2,-1,-2,0,5
2464,10,1,3,-1,0,2,5,1
2466,3,-1,1,0,-1,-2,-4,13
2466,-9,-1,-4,0,0,0,-1,-20
2479,8,1,0,-1,1,-2,0,12
2479,-1,-2,-1,-3,-6,-3,-1,4
2479,-6,-1,0,1,-2,-3,-3,-21
2479,-1,1,-1,-2,-2,-4,-2,-5
2501,1,-1,-2,-2,0,2,2,38
2501,7,1,1,1,1,2,3,44
2502,-1,1,0,0,-1,-1,-3,-31
2502,-5,-4,0,-1,0,1,-2,-12
2524,2,1,-6,-1,-1,-1,-2,-7
2524,0,-2,-4,-3,-4,-8,0,8
2525,-8,-3,-4,-2,-4,0,-3,4
2525,16,4,11,2,2,4,4,14
2538,-5,-2,-3,1,-1,0,-2,-10
2538,0,-2,-2,1,4,2,3,-3
2546,0,-1,0,0,-4,0,0,4
2546,-7,-4,-5,1,-7,-5,-6,-2
2561,1,-2,1,-8,0,-2,2,-13
2561,1,1,2,1,2,-2,0,-2
2561,-5,-2,-1,0,2,2,0,-11
2561,-4,0,-1,0,1,1,-3,-10
2585,4,1,1,0,-1,5,-2,3
2585,-2,-4,-3,-2,-3,-8,-2,-10
2585,-3,-1,1,0,0,-1,-6,-4
2585,-3,0,-3,-1,-2,0,1,-16
2598,2,0,3,3,1,5,4,3
2598,-3,-1,-2,-2,-3,-10,-7,-7
2606,2,-1,-2,-2,-3,-5,-4,6
2606,-4,-1,-2,-4,-2,0,-3,-7
2622,-1,-1,0,-1,-1,-1,4,-8
2622,1,0,-1,2,4,2,0,7
2622,1,0,-1,-2,0,-2,-3,0
2622,1,-2,-4,-3,0,-2,-5,9
2644,3,0,-1,-2,-1,-4,0,2
2644,4,3,-4,0,0,2,0,-10
2645,1,-1,-1,0,-3,-3,-4,4
